chr3L	3641741	3643016
chr3L	3643056	3643226
chr3L	3643258	3643367
chr3L	3643462	3643510
chr3L	3643543	3643666
chr3L	3643722	3645249
chr3L	3645284	3645749
chr3L	3645782	3647593
chr3L	3647624	3647725
chr3L	3647773	3647828
chr3L	3647871	3648407
chr3L	3648525	3649569
chr3L	3649623	3649954
chr3L	3650034	3650062
chr3L	3650097	3650172
chr3L	3650210	3650492
chr3L	3650538	3651232
chr3L	3651294	3651714
chr3L	3651757	3655279
chr3L	3655320	3655970
chr3L	3656074	3657389
chr3L	3657436	3657675
chr3L	3657711	3657791
chr3L	3657919	3658336
chr3L	3658368	3658481
chr3L	3658561	3658602
chr3L	3658639	3660008
chr3L	3660041	3660942
chr3L	3660985	3661591
chr3L	3661629	3661673
chr3L	3661707	3662227
chr3L	3662260	3662841
chr3L	3662876	3663319
chr3L	3663357	3663384
chr3L	3663425	3663506
chr3L	3663543	3665652
chr3L	3665714	3666832
chr3L	3666869	3667013
chr3L	3667051	3667206
chr3L	3667257	3667441
chr3L	3667502	3667974
chr3L	3668017	3668046
chr3L	3668078	3668123
chr3L	3668164	3668981
chr3L	3669030	3670471
chr3L	3670506	3671077
chr3L	3671115	3671719
chr3L	3671825	3672845
chr3L	3672879	3672901
chr3L	3672938	3673024
chr3L	3673074	3673900
chr3L	3673950	3674871
chr3L	3674927	3674962
chr3L	3675028	3675125
chr3L	3675195	3676507
chr3L	3676555	3677296
chr3L	3677370	3678451
chr3L	3678503	3678983
chr3L	3679078	3679581
chr3L	3679627	3679820
chr3L	3679864	3679932
chr3L	3679970	3680016
chr3L	3680072	3680218
chr3L	3680255	3680761
chr3L	3680823	3681078
chr3L	3681144	3681710
chr3L	3681773	3681818
chr3L	3681912	3682931
chr3L	3682995	3683872
chr3L	3683909	3685171
chr3L	3685203	3685534
chr3L	3685624	3685649
chr3L	3685689	3685889
chr3L	3685929	3686028
chr3L	3686073	3687067
chr3L	3687127	3687200
chr3L	3687247	3687701
chr3L	3687756	3687878
chr3L	3687932	3687988
chr3L	3688027	3688152
chr3L	3688239	3688391
chr3L	3688470	3689695
chr3L	3689738	3689828
chr3L	3689881	3689920
chr3L	3689965	3690115
chr3L	3690151	3690563
chr3L	3690614	3690682
chr3L	3690760	3691010
chr3L	3691066	3691683
chr3L	3691755	3691835
chr3L	3691893	3692754
chr3L	3692811	3692888
chr3L	3692959	3693444
chr3L	3693509	3694816
chr3L	3694899	3695009
chr3L	3695042	3695142
chr3L	3695217	3695318
chr3L	3695383	3695660
chr3L	3695762	3696350
chr3L	3696389	3696799
chr3L	3696834	3697022
chr3L	3697066	3697157
chr3L	3697218	3697667
chr3L	3697705	3698088
chr3L	3698122	3698259
chr3L	3698290	3698316
chr3L	3698347	3699187
chr3L	3699221	3699550
chr3L	3699623	3699654
chr3L	3699701	3700507
chr3L	3700572	3700929
chr3L	3700964	3701723
chr3L	3701823	3701985
chr3L	3702060	3702350
chr3L	3702404	3703186
chr3L	3703245	3703272
chr3L	3703330	3703462
chr3L	3703528	3704418
chr3L	3704468	3705476
chr3L	3705515	3705591
chr3L	3705627	3705648
chr3L	3705701	3705951
chr3L	3706021	3706296
chr3L	3706336	3706440
chr3L	3706538	3707162
chr3L	3707224	3708092
chr3L	3708186	3708827
chr3L	3708866	3709024
chr3L	3709066	3709106
chr3L	3709155	3709250
chr3L	3709305	3709689
chr3L	3709726	3709814
chr3L	3709857	3711336
chr3L	3711373	3711708
chr3L	3711768	3712110
chr3L	3712174	3712275
chr3L	3712331	3713271
chr3L	3713416	3714809
chr3L	3714861	3715335
chr3L	3715388	3715714
chr3L	3715746	3715940
chr3L	3715978	3716756
chr3L	3716796	3716910
chr3L	3716952	3725934
chr3L	3725984	3737579
chr3L	3737615	3741451
chr3L	3741488	3744481
chr3L	3744530	3751448
chr3L	3751505	3756013
chr3L	3756059	3756633
chr3L	3756670	3758408
chr3L	3758460	3768662
chr3L	3768694	3770418
chr3L	3770451	3784275
chr3L	3784316	3791949
chr3L	3791986	3797492
chr3L	3797528	3797725
chr3L	3797780	3803003
chr3L	3803040	3821054
chr3L	3821085	3822814
chr3L	3822854	3822985
chr3L	3823046	3825285
chr3L	3825322	3825491
chr3L	3825523	3828205
chr3L	3828237	3828569
chr3L	3828610	3828728
chr3L	3828767	3841381
chr3L	3841415	3841927
chr3L	3841966	3842374
chr3L	3842438	3843362
chr3L	3843398	3843548
chr3L	3843597	3844096
chr3L	3844131	3844200
chr3L	3844236	3844558
chr3L	3844623	3844716
chr3L	3844758	3845206
chr3L	3845239	3847750
chr3L	3847797	3847980
chr3L	3848014	3848082
chr3L	3848116	3848186
chr3L	3848222	3848814
chr3L	3848875	3849137
chr3L	3849190	3849915
chr3L	3849972	3850094
chr3L	3850136	3851274
chr3L	3851342	3851581
chr3L	3851676	3851857
chr3L	3851904	3852768
chr3L	3852899	3853181
chr3L	3853214	3853343
chr3L	3853383	3853496
chr3L	3853530	3854163
chr3L	3854194	3855506
chr3L	3855540	3857692
chr3L	3857742	3858561
chr3L	3858686	3858803
chr3L	3858839	3859783
chr3L	3859814	3862205
chr3L	3862244	3862485
chr3L	3862529	3862868
chr3L	3862923	3863000
chr3L	3863100	3863208
chr3L	3863268	3863395
chr3L	3863475	3863748
chr3L	3863829	3864243
chr3L	3864275	3865259
chr3L	3865301	3865426
chr3L	3865509	3865596
chr3L	3865646	3865682
chr3L	3865714	3865776
chr3L	3865809	3865862
chr3L	3865901	3866483
chr3L	3866550	3866906
chr3L	3866957	3867015
chr3L	3867049	3867189
chr3L	3867222	3867353
chr3L	3867397	3867594
chr3L	3867654	3867866
chr3L	3867939	3868048
chr3L	3868084	3868331
chr3L	3868374	3868420
chr3L	3868459	3868566
chr3L	3868659	3869783
chr3L	3869845	3870066
chr3L	3870108	3870282
chr3L	3870319	3870367
chr3L	3870417	3871102
chr3L	3871138	3871254
chr3L	3871334	3871428
chr3L	3871487	3873041
chr3L	3873099	3873477
chr3L	3873541	3875347
chr3L	3875381	3875434
chr3L	3875469	3876216
chr3L	3876307	3876768
chr3L	3876806	3877044
chr3L	3877096	3877190
chr3L	3877243	3877325
chr3L	3877390	3877852
chr3L	3877899	3877920
chr3L	3877964	3878221
chr3L	3878267	3879399
chr3L	3879456	3879598
chr3L	3879633	3880608
chr3L	3880683	3880867
chr3L	3880947	3881728
chr3L	3881760	3882014
chr3L	3882057	3882439
chr3L	3882490	3882611
chr3L	3882665	3883604
chr3L	3883658	3883688
chr3L	3883759	3883857
chr3L	3883899	3884058
chr3L	3884092	3884851
chr3L	3884890	3885298
chr3L	3885336	3885433
chr3L	3885471	3886203
chr3L	3886243	3886912
chr3L	3886957	3887625
chr3L	3887709	3887836
chr3L	3887878	3888277
chr3L	3888315	3888404
chr3L	3888438	3888620
chr3L	3888693	3888840
chr3L	3888906	3889812
chr3L	3889851	3890448
chr3L	3890496	3890615
chr3L	3890688	3890871
chr3L	3890917	3891151
chr3L	3891193	3891236
chr3L	3891304	3891391
chr3L	3891446	3891498
chr3L	3891639	3891995
chr3L	3892063	3916802
chr3L	3916834	3921592
chr3L	3921649	3924211
chr3L	3924255	3928803
chr3L	3928836	3947090
chr3L	3947133	3947232
chr3L	3947271	3949786
chr3L	3949847	3950281
chr3L	3950342	3950641
chr3L	3950688	3952013
chr3L	3952066	3953035
chr3L	3953073	3953159
chr3L	3953198	3953416
chr3L	3953450	3953506
chr3L	3953581	3954270
chr3L	3954362	3955976
chr3L	3956102	3956172
chr3L	3956294	3956781
chr3L	3956828	3960868
chr3L	3960966	3961184
chr3L	3961244	3963708
chr3L	3963754	3963948
chr3L	3963988	3964128
chr3L	3964178	3964274
chr3L	3964312	3964868
chr3L	3964909	3965277
chr3L	3965314	3965666
chr3L	3965727	3965958
chr3L	3966060	3966714
chr3L	3966774	3966994
chr3L	3967109	3967160
chr3L	3967234	3967383
chr3L	3967421	3968665
chr3L	3968718	3968777
chr3L	3968849	3968927
chr3L	3968968	3969547
chr3L	3969596	3969861
chr3L	3969904	3969949
chr3L	3970069	3970286
chr3L	3970383	3970763
chr3L	3970823	3970935
chr3L	3970973	3971791
chr3L	3971824	3971883
chr3L	3971930	3972066
chr3L	3972140	3972237
chr3L	3972280	3973149
chr3L	3973183	3973344
chr3L	3973376	3973529
chr3L	3973644	3974332
chr3L	3974375	3974487
chr3L	3974540	3975716
chr3L	3975776	3975991
chr3L	3976041	3976449
chr3L	3976483	3976651
chr3L	3976720	3976877
chr3L	3976913	3977888
chr3L	3977925	3978630
chr3L	3978662	3979052
chr3L	3979118	3979983
chr3L	3980048	3980560
chr3L	3980594	3980645
chr3L	3980678	3983156
chr3L	3983198	3988957
chr3L	3989049	3989770
chr3L	3989820	3990200
chr3L	3990238	3990288
chr3L	3990327	3990425
chr3L	3990456	3991588
chr3L	3991620	3992296
chr3L	3992337	3992683
chr3L	3992717	3993837
chr3L	3993889	3993944
chr3L	3994005	3994834
chr3L	3994925	3995397
chr3L	3995477	3995753
chr3L	3995874	3996073
chr3L	3996123	3996150
chr3L	3996205	3996309
chr3L	3996373	3996772
chr3L	3996822	3997435
chr3L	3997496	3997642
chr3L	3997677	3998283
chr3L	3998327	3998587
chr3L	3998622	3998696
chr3L	3998767	3998828
chr3L	3998873	3999307
chr3L	3999341	3999465
chr3L	3999511	3999857
chr3L	3999914	4000144
chr3L	4000178	4000305
chr3L	4000342	4000422
chr3L	4000525	4000633
chr3L	4000684	4001272
chr3L	4001359	4001492
chr3L	4001565	4001767
chr3L	4001911	4002723
chr3L	4002771	4002962
chr3L	4003003	4003039
chr3L	4003079	4006897
chr3L	4006941	4007074
chr3L	4007111	4007447
chr3L	4007514	4008199
chr3L	4008258	4008360
chr3L	4008406	4008499
chr3L	4008556	4008899
chr3L	4008955	4009854
chr3L	4009889	4010100
chr3L	4010167	4010516
chr3L	4010599	4010706
chr3L	4010791	4011002
chr3L	4011085	4011196
chr3L	4011239	4011413
chr3L	4011444	4011502
chr3L	4011552	4011753
chr3L	4011784	4011896
chr3L	4011938	4012238
chr3L	4012301	4012495
chr3L	4012549	4012617
chr3L	4012719	4012816
chr3L	4012854	4013026
chr3L	4013122	4013267
chr3L	4013304	4014653
chr3L	4014714	4015023
chr3L	4015054	4015226
chr3L	4015291	4015402
chr3L	4015445	4015597
chr3L	4015641	4016349
chr3L	4016514	4017365
chr3L	4017407	4017639
chr3L	4017673	4043484
chr3L	4043519	4043638
chr3L	4043684	4043920
chr3L	4043951	4051445
chr3L	4051477	4051574
chr3L	4051607	4053764
chr3L	4053795	4054018
chr3L	4054053	4054100
chr3L	4054131	4055525
chr3L	4055569	4076032
chr3L	4076072	4076449
chr3L	4076520	4076909
chr3L	4076947	4077061
chr3L	4077111	4077250
chr3L	4077283	4078295
chr3L	4078360	4078406
chr3L	4078439	4080253
chr3L	4080333	4080689
chr3L	4080757	4081412
chr3L	4081461	4082102
chr3L	4082138	4083609
chr3L	4083650	4086203
chr3L	4086252	4088804
chr3L	4088844	4091819
chr3L	4091862	4092001
chr3L	4092050	4092228
chr3L	4092259	4092307
chr3L	4092350	4109336
chr3L	4109375	4122956
chr3L	4122992	4123440
chr3L	4123471	4156836
chr3L	4156868	4157174
chr3L	4157216	4158015
chr3L	4158052	4158276
chr3L	4158404	4158699
chr3L	4158737	4158888
chr3L	4158990	4166563
chr3L	4166599	4168570
chr3L	4168602	4168768
chr3L	4168812	4168853
chr3L	4168896	4168962
chr3L	4169004	4178634
chr3L	4178669	4178715
chr3L	4178773	4185443
chr3L	4185477	4188820
chr3L	4206690	4210177
chr3L	4210212	4224403
chr3L	4224438	4228623
chr3L	4228657	4229181
chr3L	4229223	4230151
chr3L	4230194	4230897
chr3L	4230940	4236647
chr3L	4236688	4237148
chr3L	4237183	4238204
chr3L	4238254	4239097
chr3L	4239158	4252150
chr3L	4252231	4252314
chr3L	4252355	4252397
chr3L	4252428	4253797
chr3L	4264551	4266401
chr3L	4266463	4268108
chr3L	4268140	4269719
chr3L	4269759	4297115
chr3L	4297148	4297384
chr3L	4297478	4298287
chr3L	4298358	4299127
chr3L	4299179	4299851
chr3L	4299888	4302558
chr3L	4302589	4303381
chr3L	4303420	4303612
chr3L	4303645	4304861
chr3L	4304906	4305058
chr3L	4305116	4306076
chr3L	4306124	4306297
chr3L	4306338	4306424
chr3L	4306488	4307712
chr3L	4307762	4311063
chr3L	4311097	4311682
chr3L	4311732	4322971
chr3L	4323028	4323122
chr3L	4323162	4324448
chr3L	4324503	4324828
chr3L	4324861	4326200
chr3L	4326263	4326713
chr3L	4326749	4340377
chr3L	4340417	4343875
chr3L	4343906	4344345
chr3L	4344386	4345250
chr3L	4345302	4346025
chr3L	4346084	4346938
chr3L	4346974	4355173
chr3L	4355213	4358716
chr3L	4358751	4372015
chr3L	4372059	4378330
chr3L	4378362	4378422
chr3L	4378457	4378741
chr3L	4378772	4385922
chr3L	4385980	4386099
chr3L	4386131	4387309
chr3L	4387352	4388176
chr3L	4388216	4388374
chr3L	4388416	4388711
chr3L	4388743	4392013
chr3L	4392091	4394068
chr3L	4394132	4394392
chr3L	4394434	4395240
chr3L	4395293	4395944
chr3L	4395982	4396586
chr3L	4396635	4398267
chr3L	4398301	4399840
chr3L	4399895	4400694
chr3L	4400731	4414024
chr3L	4414056	4414227
chr3L	4414265	4419173
chr3L	4419274	4421056
chr3L	4421093	4421818
chr3L	4421859	4422944
chr3L	4422985	4423572
chr3L	4423603	4423939
chr3L	4424008	4427148
chr3L	4431015	4432869
chr3L	4432907	4441189
chr3L	4441229	4445040
chr3L	4462039	4477738
chr3L	4477769	4478119
chr3L	4478152	4479926
chr3L	4480003	4480244
chr3L	4480281	4485324
chr3L	4485367	4490243
chr3L	4490297	4490933
chr3L	4490964	4494360
chr3L	4494411	4495100
chr3L	4495136	4497964
chr3L	4497999	4498658
chr3L	4498693	4507900
chr3L	4507938	4516155
chr3L	4516187	4516235
chr3L	4516279	4517389
chr3L	4517441	4518272
chr3L	4518313	4519813
chr3L	4519844	4520985
chr3L	4521023	4521364
chr3L	4521399	4523952
chr3L	4523988	4524630
chr3L	4524695	4525263
chr3L	4525307	4525452
chr3L	4525485	4525523
chr3L	4525564	4526771
chr3L	4526804	4533136
chr3L	4533171	4545679
chr3L	4545722	4562068
chr3L	4562121	4564011
chr3L	4564051	4564499
chr3L	4564537	4566352
chr3L	4566389	4571938
chr3L	4571991	4572252
chr3L	4572301	4577423
chr3L	4577462	4579627
chr3L	4579667	4580731
chr3L	4580766	4582588
chr3L	4582620	4583182
chr3L	4583258	4583558
chr3L	4583606	4583701
chr3L	4583745	4587920
chr3L	4587963	4592917
chr3L	4592974	4593147
chr3L	4593244	4593673
chr3L	4593709	4594253
chr3L	4594343	4597732
chr3L	4597766	4599866
chr3L	4599922	4602111
chr3L	4602167	4607985
chr3L	4608016	4608644
chr3L	4608684	4609499
chr3L	4609540	4611030
chr3L	4611067	4615679
chr3L	4615711	4616397
chr3L	4616450	4616590
chr3L	4616625	4619056
chr3L	4619088	4620222
chr3L	4620264	4630308
chr3L	4630342	4632159
chr3L	4632214	4632391
chr3L	4632424	4632839
chr3L	4632871	4633797
chr3L	4633841	4635877
chr3L	4635970	4636274
chr3L	4636335	4638652
chr3L	4638690	4644299
chr3L	4644337	4645032
chr3L	4645157	4646784
chr3L	4646823	4651929
chr3L	4652070	4652460
chr3L	4652493	4652796
chr3L	4652833	4653060
chr3L	4653154	4654382
chr3L	4654431	4654695
chr3L	4654740	4654831
chr3L	4654864	4655571
chr3L	4655615	4657369
chr3L	4657426	4657638
chr3L	4657672	4658269
chr3L	4658317	4658798
chr3L	4658840	4659021
chr3L	4659056	4660770
chr3L	4660825	4661599
chr3L	4661633	4661751
chr3L	4661788	4663430
chr3L	4663461	4669479
chr3L	4669516	4669646
chr3L	4669703	4669750
chr3L	4669799	4672049
chr3L	4672083	4672243
chr3L	4672285	4672564
chr3L	4672599	4672815
chr3L	4672851	4676371
chr3L	4676443	4676501
chr3L	4676541	4679057
chr3L	4679110	4679537
chr3L	4679607	4682711
chr3L	4682763	4683090
chr3L	4683122	4683585
chr3L	4683690	4684274
chr3L	4684306	4691352
chr3L	4691387	4693724
chr3L	4693757	4696543
chr3L	4696646	4699666
chr3L	4699707	4700540
chr3L	4700577	4701421
chr3L	4701472	4702277
chr3L	4702315	4702481
chr3L	4702529	4703283
chr3L	4703359	4705202
chr3L	4705235	4705349
chr3L	4705421	4706452
chr3L	4706532	4706827
chr3L	4706864	4707795
chr3L	4707828	4708298
chr3L	4708359	4709052
chr3L	4709088	4710219
chr3L	4710265	4710904
chr3L	4710945	4713036
chr3L	4713069	4713269
chr3L	4713312	4713974
chr3L	4714010	4714158
chr3L	4714197	4715438
chr3L	4715521	4719968
chr3L	4720012	4722806
chr3L	4722847	4723679
chr3L	4723722	4725501
chr3L	4725548	4726219
chr3L	4726263	4726709
chr3L	4726765	4727051
chr3L	4727083	4727200
chr3L	4727237	4727896
chr3L	4727950	4728069
chr3L	4728106	4729278
chr3L	4729335	4729674
chr3L	4729717	4730926
chr3L	4730994	4731490
chr3L	4731537	4731698
chr3L	4731732	4732001
chr3L	4732036	4733168
chr3L	4733228	4733518
chr3L	4733561	4733915
chr3L	4733955	4734833
chr3L	4734876	4735053
chr3L	4735108	4736578
chr3L	4736620	4738154
chr3L	4738230	4739158
chr3L	4739215	4739355
chr3L	4739409	4739565
chr3L	4739607	4739989
chr3L	4740023	4743301
chr3L	4743337	4743704
chr3L	4743738	4745662
chr3L	4745736	4748029
chr3L	4748067	4748769
chr3L	4748802	4748951
chr3L	4749034	4750386
chr3L	4750443	4750754
chr3L	4750790	4751917
chr3L	4751951	4754199
chr3L	4754252	4754598
chr3L	4754712	4755066
chr3L	4755114	4755258
chr3L	4755320	4756622
chr3L	4756674	4757630
chr3L	4757665	4759852
chr3L	4759924	4760840
chr3L	4760885	4761118
chr3L	4761153	4762274
chr3L	4762307	4762572
chr3L	4762614	4763309
chr3L	4763362	4763498
chr3L	4763564	4764415
chr3L	4764489	4770291
chr3L	4770348	4770567
chr3L	4770609	4770724
chr3L	4770790	4770865
chr3L	4770929	4772316
chr3L	4772359	4774732
chr3L	4774768	4775687
chr3L	4775731	4776652
chr3L	4776687	4777315
chr3L	4777378	4777504
chr3L	4777540	4777700
chr3L	4777733	4777773
chr3L	4777813	4778759
chr3L	4778816	4779506
chr3L	4779549	4779641
chr3L	4779698	4779761
chr3L	4779800	4780017
chr3L	4780063	4781001
chr3L	4781101	4781259
chr3L	4781315	4782011
chr3L	4782074	4783659
chr3L	4783734	4783959
chr3L	4784010	4784820
chr3L	4784862	4785551
chr3L	4785589	4786180
chr3L	4786221	4786299
chr3L	4786343	4786399
chr3L	4786470	4787633
chr3L	4787664	4787838
chr3L	4787877	4788056
chr3L	4788126	4793231
chr3L	4793262	4793738
chr3L	4793773	4795582
chr3L	4795613	4796688
chr3L	4796724	4797326
chr3L	4797365	4797472
chr3L	4797509	4798039
chr3L	4798094	4798220
chr3L	4798320	4800051
chr3L	4800104	4800413
chr3L	4800450	4802705
chr3L	4802754	4816700
chr3L	4816731	4821421
chr3L	4821488	4834993
chr3L	4835031	4839769
chr3L	4839812	4841166
chr3L	4841216	4841622
chr3L	4841694	4842665
chr3L	4842734	4842895
chr3L	4842960	4843072
chr3L	4843108	4844460
chr3L	4844501	4844549
chr3L	4844592	4844757
chr3L	4844815	4845176
chr3L	4845207	4845317
chr3L	4845375	4845748
chr3L	4845779	4846524
chr3L	4846595	4846729
chr3L	4846763	4847064
chr3L	4847107	4847140
chr3L	4847171	4847814
chr3L	4847853	4848443
chr3L	4848507	4848658
chr3L	4848696	4848810
chr3L	4848843	4849069
chr3L	4849152	4849270
chr3L	4849351	4852456
chr3L	4852499	4853717
chr3L	4853765	4854066
chr3L	4854106	4854498
chr3L	4854576	4854608
chr3L	4854649	4854708
chr3L	4854757	4854842
chr3L	4854878	4854899
chr3L	4854960	4855279
chr3L	4855340	4856467
chr3L	4856507	4856566
chr3L	4856605	4857896
chr3L	4857947	4858626
chr3L	4858657	4859462
chr3L	4859495	4862074
chr3L	4862120	4862232
chr3L	4862300	4862329
chr3L	4862366	4862439
chr3L	4862483	4862796
chr3L	4864914	4867454
chr3L	4867538	4869593
chr3L	4869758	4871371
chr3L	4871409	4871703
chr3L	4871735	4873981
chr3L	4874062	4874749
chr3L	4874868	4874963
chr3L	4875055	4879464
chr3L	4879526	4879903
chr3L	4879950	4880652
chr3L	4880710	4880801
chr3L	4880890	4880955
chr3L	4880986	4885937
chr3L	4885974	4889893
chr3L	4889943	4892169
chr3L	4892203	4894249
chr3L	4894280	4894387
chr3L	4894419	4895556
chr3L	4895588	4907512
chr3L	4907556	4907718
chr3L	4907785	4908616
chr3L	4908749	4908906
chr3L	4908963	4909009
chr3L	4909076	4912293
chr3L	4912402	4912519
chr3L	4912565	4914238
chr3L	4914319	4914509
chr3L	4914554	4915472
chr3L	4915506	4915616
chr3L	4915678	4915804
chr3L	4915873	4916180
chr3L	4916245	4916433
chr3L	4916469	4916562
chr3L	4916636	4917802
chr3L	4917858	4919614
chr3L	4919652	4920868
chr3L	4920901	4921530
chr3L	4921589	4921773
chr3L	4921830	4921971
chr3L	4922011	4922690
chr3L	4922750	4922893
chr3L	4922942	4923603
chr3L	4923650	4923726
chr3L	4923765	4924072
chr3L	4924112	4924638
chr3L	4924677	4924814
chr3L	4924868	4924991
chr3L	4925023	4925070
chr3L	4925108	4925141
chr3L	4925184	4925418
chr3L	4925456	4926530
chr3L	4926575	4926872
chr3L	4926908	4927594
chr3L	4927633	4927776
chr3L	4927814	4928343
chr3L	4928380	4929075
chr3L	4929164	4929562
chr3L	4929611	4930108
chr3L	4930183	4930606
chr3L	4930639	4931056
chr3L	4931096	4931614
chr3L	4931645	4931684
chr3L	4931722	4931831
chr3L	4931889	4932015
chr3L	4932046	4934393
chr3L	4934426	4936170
chr3L	4936212	4936629
chr3L	4936669	4936763
chr3L	4936806	4937025
chr3L	4937056	4940303
chr3L	4940341	4940670
chr3L	4940703	4941166
chr3L	4941198	4941581
chr3L	4941636	4941874
chr3L	4941947	4942415
chr3L	4942451	4942489
chr3L	4942535	4943708
chr3L	4943781	4944510
chr3L	4944553	4944815
chr3L	4944869	4944911
chr3L	4944991	4945245
chr3L	4945276	4947538
chr3L	4947590	4948459
chr3L	4951842	4952575
chr3L	4952619	4953603
chr3L	4953654	4954381
chr3L	4954425	4954762
chr3L	4954802	4955083
chr3L	4955147	4955338
chr3L	4955385	4957610
chr3L	4957666	4957879
chr3L	4957923	4958018
chr3L	4958098	4958284
chr3L	4958332	4958831
chr3L	4958889	4960067
chr3L	4960114	4960361
chr3L	4960399	4960672
chr3L	4960727	4960802
chr3L	4960838	4961302
chr3L	4961346	4965227
chr3L	4965288	4965448
chr3L	4965484	4966555
chr3L	4966620	4967405
chr3L	4967452	4967509
chr3L	4967547	4967631
chr3L	4967701	4967974
chr3L	4968007	4968175
chr3L	4968242	4968360
chr3L	4968426	4969783
chr3L	4969844	4969961
chr3L	4969993	4970657
chr3L	4970723	4972280
chr3L	4972339	4972560
chr3L	4972617	4973359
chr3L	4973396	4973934
chr3L	4973978	4977247
chr3L	4977311	4977585
chr3L	4977639	4978550
chr3L	4978583	4979309
chr3L	4979351	4981015
chr3L	4981097	4982311
chr3L	4982355	4982506
chr3L	4982549	4982639
chr3L	4982701	4983153
chr3L	4983192	4984989
chr3L	4985030	4985909
chr3L	4985999	4986421
chr3L	4986452	4988327
chr3L	4988364	4988585
chr3L	4988655	4988700
chr3L	4988733	4988926
chr3L	4988980	4990400
chr3L	4990437	4990513
chr3L	4990563	4997381
chr3L	4997421	4997937
chr3L	4997977	4998029
chr3L	4998068	4998158
chr3L	4998200	4999447
chr3L	4999478	4999569
chr3L	4999607	5001734
chr3L	5001806	5002190
chr3L	5002258	5002328
chr3L	5002418	5002568
chr3L	5002602	5003782
chr3L	5003829	5003940
chr3L	5003984	5004514
chr3L	5004548	5004929
chr3L	5004989	5005077
chr3L	5005146	5005925
chr3L	5005972	5006094
chr3L	5006128	5006544
chr3L	5006610	5006787
chr3L	5006824	5008416
chr3L	5008452	5008567
chr3L	5008601	5008888
chr3L	5008921	5008942
chr3L	5008990	5009500
chr3L	5009586	5010634
chr3L	5010681	5011030
chr3L	5011064	5012479
chr3L	5012532	5012643
chr3L	5012685	5013046
chr3L	5013094	5013635
chr3L	5013666	5013964
chr3L	5014045	5014140
chr3L	5014210	5015407
chr3L	5015446	5016025
chr3L	5016061	5017987
chr3L	5018057	5018219
chr3L	5018268	5018680
chr3L	5018752	5020997
chr3L	5021030	5021743
chr3L	5021777	5022235
chr3L	5022292	5022434
chr3L	5022517	5023705
chr3L	5023738	5024598
chr3L	5024654	5026005
chr3L	5026038	5026101
chr3L	5026158	5026665
chr3L	5026701	5026817
chr3L	5026859	5027682
chr3L	5027716	5028912
chr3L	5029016	5029083
chr3L	5029127	5029674
chr3L	5029723	5030599
chr3L	5030658	5030716
chr3L	5030815	5032452
chr3L	5032490	5033059
chr3L	5033123	5033570
chr3L	5033629	5033763
chr3L	5033806	5043816
chr3L	5043858	5043968
chr3L	5044005	5044522
chr3L	5044566	5044591
chr3L	5044639	5051131
chr3L	5051169	5051793
chr3L	5051827	5051927
chr3L	5051966	5052243
chr3L	5052286	5052680
chr3L	5052712	5053126
chr3L	5053166	5054994
chr3L	5055051	5055924
chr3L	5055975	5056039
chr3L	5056070	5056131
chr3L	5056176	5057440
chr3L	5057480	5058884
chr3L	5058948	5059100
chr3L	5059132	5060284
chr3L	5060378	5061233
chr3L	5061278	5061702
chr3L	5061771	5063073
chr3L	5063112	5063253
chr3L	5063300	5065039
chr3L	5065071	5065909
chr3L	5065956	5067094
chr3L	5067159	5068174
chr3L	5068220	5068680
chr3L	5068768	5068819
chr3L	5068864	5069327
chr3L	5069369	5070193
chr3L	5070235	5070373
chr3L	5070409	5071384
chr3L	5071436	5072071
chr3L	5072157	5072269
chr3L	5072330	5073548
chr3L	5073583	5073661
chr3L	5073693	5073838
chr3L	5073887	5073976
chr3L	5074007	5074214
chr3L	5074250	5075029
chr3L	5075060	5075398
chr3L	5075449	5075497
chr3L	5075557	5076617
chr3L	5076655	5076782
chr3L	5076815	5078843
chr3L	5078875	5078993
chr3L	5079039	5080587
chr3L	5080643	5081223
chr3L	5081268	5082854
chr3L	5082891	5084393
chr3L	5084449	5085140
chr3L	5085185	5086054
chr3L	5086116	5086238
chr3L	5086271	5088759
chr3L	5088815	5088977
chr3L	5089014	5090878
chr3L	5090925	5091955
chr3L	5092007	5092077
chr3L	5092110	5092157
chr3L	5092188	5092463
chr3L	5092497	5093338
chr3L	5093376	5095489
chr3L	5095545	5097288
chr3L	5097372	5097513
chr3L	5097551	5098888
chr3L	5098922	5099920
chr3L	5099960	5100231
chr3L	5100277	5100482
chr3L	5100526	5101635
chr3L	5101676	5102069
chr3L	5102110	5102634
chr3L	5102697	5103435
chr3L	5103498	5103976
chr3L	5104024	5104195
chr3L	5104231	5119309
chr3L	5119353	5119539
chr3L	5119605	5119856
chr3L	5119895	5121924
chr3L	5121955	5122015
chr3L	5122058	5126481
chr3L	5126515	5148455
chr3L	5148518	5148914
chr3L	5148970	5149326
chr3L	5149382	5149472
chr3L	5149537	5149653
chr3L	5149714	5149892
chr3L	5149969	5150654
chr3L	5150686	5152177
chr3L	5152211	5153022
chr3L	5153118	5155040
chr3L	5155078	5157969
chr3L	5158022	5158055
chr3L	5158101	5159992
chr3L	5160034	5160286
chr3L	5160327	5161269
chr3L	5161343	5163855
chr3L	5163889	5164271
chr3L	5164303	5165502
chr3L	5165545	5168676
chr3L	5168725	5169558
chr3L	5169589	5170530
chr3L	5170578	5172362
chr3L	5172409	5175252
